"Hylak_id","lev3_HYBAS_ID"
152148,2030033480
152180,2030033480
152646,2030033480
152860,2030033480
152888,2030033480
152895,2030033480
152928,2030033480
152963,2030033480
153018,2030033480
153086,2030033480
153097,2030033480
153212,2030033480
153317,2030033480
153371,2030033480
153504,2030033480
153507,2030033480
153517,2030033480
153580,2030033480
153631,2030033480
153670,2030033480
153685,2030033480
153686,2030033480
153699,2030033480
153728,2030033480
153807,2030033480
153808,2030033480
153908,2030033480
154035,2030033480
154039,2030033480
154046,2030033480
154080,2030033480
154118,2030033480
154124,2030033480
154125,2030033480
154143,2030033480
154148,2030033480
154174,2030033480
154180,2030033480
154183,2030033480
154192,2030033480
154222,2030033480
154241,2030033480
154302,2030033480
154324,2030033480
154332,2030033480
154339,2030033480
154396,2030033480
154463,2030033480
154464,2030033480
154491,2030033480
154501,2030033480
154548,2030033480
154599,2030033480
154642,2030033480
154647,2030033480
154669,2030033480
154676,2030033480
154682,2030033480
154731,2030033480
154817,2030033480
154838,2030033480
154871,2030033480
154877,2030033480
154892,2030033480
154930,2030033480
154965,2030033480
154967,2030033480
154987,2030033480
155007,2030033480
155023,2030033480
155033,2030033480
155068,2030033480
155080,2030033480
155081,2030033480
155095,2030033480
155140,2030033480
155163,2030033480
155198,2030033480
155218,2030033480
155224,2030033480
155228,2030033480
155245,2030033480
155251,2030033480
155255,2030033480
155270,2030033480
155393,2030033480
155395,2030033480
155403,2030033480
155428,2030033480
155492,2030033480
155513,2030033480
155541,2030033480
155553,2030033480
155574,2030033480
155585,2030033480
155602,2030033480
155619,2030033480
155645,2030033480
155674,2030033480
155689,2030033480
155697,2030033480
155708,2030033480
155746,2030033480
155783,2030033480
155796,2030033480
155812,2030033480
155821,2030033480
155846,2030033480
155878,2030033480
155886,2030033480
155903,2030033480
155917,2030033480
155996,2030033480
156005,2030033480
156006,2030033480
156025,2030033480
156028,2030033480
156040,2030033480
156045,2030033480
156156,2030033480
156177,2030033480
156194,2030033480
156207,2030033480
156221,2030033480
156231,2030033480
156248,2030033480
156265,2030033480
156274,2030033480
156315,2030033480
156342,2030033480
156355,2030033480
156362,2030033480
156375,2030033480
156380,2030033480
156416,2030033480
156430,2030033480
156440,2030033480
156456,2030033480
156475,2030033480
156489,2030033480
156493,2030033480
156499,2030033480
156525,2030033480
156529,2030033480
156531,2030033480
156534,2030033480
156538,2030033480
156571,2030033480
156578,2030033480
156580,2030033480
156583,2030033480
156621,2030033480
156658,2030033480
156661,2030033480
156673,2030033480
156693,2030033480
156695,2030033480
156699,2030033480
156700,2030033480
156711,2030033480
156722,2030033480
156742,2030033480
156783,2030033480
156805,2030033480
156818,2030033480
156819,2030033480
156839,2030033480
156933,2030033480
156942,2030033480
156982,2030033480
157008,2030033480
157034,2030033480
157068,2030033480
157078,2030033480
157093,2030033480
157129,2030033480
157150,2030033480
157248,2030033480
157256,2030033480
157283,2030033480
157292,2030033480
157296,2030033480
157299,2030033480
157328,2030033480
157342,2030033480
157349,2030033480
157350,2030033480
157364,2030033480
157400,2030033480
157450,2030033480
157453,2030033480
157461,2030033480
157469,2030033480
157472,2030033480
157473,2030033480
157484,2030033480
157487,2030033480
157491,2030033480
157532,2030033480
157537,2030033480
157543,2030033480
157562,2030033480
157571,2030033480
157576,2030033480
157578,2030033480
157581,2030033480
157596,2030033480
157616,2030033480
157640,2030033480
157645,2030033480
157668,2030033480
157698,2030033480
157706,2030033480
157749,2030033480
157770,2030033480
157775,2030033480
157790,2030033480
157793,2030033480
157800,2030033480
157807,2030033480
157871,2030033480
157875,2030033480
157882,2030033480
157884,2030033480
157888,2030033480
157897,2030033480
157919,2030033480
157957,2030033480
157961,2030033480
157964,2030033480
157996,2030033480
158023,2030033480
158026,2030033480
158049,2030033480
158062,2030033480
158069,2030033480
158079,2030033480
158096,2030033480
158103,2030033480
158148,2030033480
158159,2030033480
158192,2030033480
158204,2030033480
158213,2030033480
158233,2030033480
158238,2030033480
158249,2030033480
158278,2030033480
158292,2030033480
158293,2030033480
158324,2030033480
158328,2030033480
158334,2030033480
158345,2030033480
158350,2030033480
158357,2030033480
158364,2030033480
158389,2030033480
158395,2030033480
158400,2030033480
158437,2030033480
158443,2030033480
158451,2030033480
158454,2030033480
158460,2030033480
158503,2030033480
158504,2030033480
158532,2030033480
158537,2030033480
158544,2030033480
158615,2030033480
158631,2030033480
158664,2030033480
158668,2030033480
158678,2030033480
158679,2030033480
158705,2030033480
158706,2030033480
158745,2030033480
158753,2030033480
158757,2030033480
158769,2030033480
158776,2030033480
158779,2030033480
158807,2030033480
158837,2030033480
158845,2030033480
158874,2030033480
158887,2030033480
158939,2030033480
158953,2030033480
158954,2030033480
158979,2030033480
158984,2030033480
158993,2030033480
158995,2030033480
158997,2030033480
159004,2030033480
159005,2030033480
159006,2030033480
159009,2030033480
159038,2030033480
159041,2030033480
159057,2030033480
159082,2030033480
159196,2030033480
159238,2030033480
1034,2030041390
1047,2030041390
1108,2030041390
1136,2030041390
1149,2030041390
1156,2030041390
10696,2030062160
10728,2030062920
10737,2030062920
10748,2030062920
10797,2030062920
10835,2030062920
10893,2030062920
10904,2030062920
10997,2030062920
11027,2030062920
11158,2030041390
11202,2030041390
11323,2030041390
11326,2030041390
11327,2030041390
11330,2030041390
11345,2030041390
11349,2030041390
11358,2030041390
11367,2030041390
11399,2030041390
11423,2030041390
11485,2030041390
11502,2030041390
11503,2030041390
11506,2030041390
11507,2030041390
11510,2030041390
11588,2030041390
11604,2030041390
11605,2030041390
11619,2030041390
11628,2030041390
11642,2030041390
11651,2030041390
11655,2030041390
11730,2030041390
11775,2030041390
11783,2030041390
11804,2030041390
11810,2030041390
11904,2030041390
11922,2030041390
11941,2030041390
11953,2030041390
11960,2030041390
11963,2030041390
11982,2030041390
12011,2030041390
12033,2030041390
12171,2030041390
12217,2030041390
12255,2030041390
12273,2030041390
12361,2030041390
12394,2030041390
12404,2030041390
12491,2030041390
12497,2030041390
12502,2030068680
12543,2030041390
12690,2030041390
12797,2030041390
124029,2030062160
124030,2030062160
124032,2030062160
124039,2030062160
124042,2030062160
124045,2030062160
124170,2030062920
124197,2030062920
124365,2030062920
124373,2030062920
124383,2030062920
124396,2030062920
124415,2030062920
124419,2030062920
124446,2030062920
124447,2030062920
124488,2030062920
124509,2030062920
124522,2030062920
124549,2030062920
124554,2030062920
124558,2030062920
124578,2030062920
124605,2030062920
124609,2030062920
124615,2030062920
124629,2030062920
124678,2030062920
124710,2030062920
124734,2030062920
124770,2030062920
124773,2030062920
124782,2030062920
124795,2030062920
124817,2030062920
124820,2030062920
124822,2030062920
124832,2030062920
124842,2030062920
124850,2030062920
124858,2030062920
124871,2030062920
124875,2030062920
124899,2030062920
124904,2030062920
124921,2030062920
124925,2030062920
125039,2030062920
125112,2030062920
125134,2030062920
125200,2030062920
125262,2030062920
125371,2030062920
125562,2030062920
125679,2030062920
125743,2030062920
126398,2030062920
126423,2030062920
126921,2030062920
127835,2030062920
128128,2030062920
128199,2030062920
128782,2030062920
130413,2030062920
130502,2030062920
130850,2030062920
130908,2030062920
131214,2030062920
131470,2030062920
132354,2030041390
132583,2030041390
133239,2030041390
133521,2030041390
134379,2030041390
135044,2030041390
136076,2030041390
136121,2030041390
136232,2030041390
136268,2030041390
136326,2030041390
136373,3030000010
136384,2030041390
136417,2030041390
136444,2030041390
136460,2030041390
136540,2030041390
136575,2030041390
136590,2030041390
136685,2030041390
136704,2030041390
136766,2030041390
136783,2030041390
136823,2030041390
136951,2030041390
136976,2030041390
137125,2030041390
137404,2030041390
137486,2030041390
137606,2030041390
137654,2030041390
137779,2030041390
137850,2030041390
137918,2030041390
138048,2030041390
138138,2030041390
138191,2030041390
138395,2030041390
138729,2030041390
138864,2030041390
138969,2030041390
139124,2030041390
139141,2030041390
139275,2030041390
139293,2030041390
139331,2030041390
139451,2030041390
139465,2030041390
139474,2030041390
139483,2030041390
139931,2030041390
139975,2030041390
139997,2030041390
140205,2030041390
140269,2030041390
140350,2030041390
140416,2030041390
140421,2030041390
140427,2030041390
140441,2030041390
140476,2030041390
140481,2030041390
140510,2030041390
140516,2030041390
140538,2030041390
140570,2030041390
140574,2030041390
140596,2030041390
140601,2030041390
140607,2030041390
140625,2030041390
140630,2030041390
140637,2030041390
140678,2030041390
140732,2030041390
140736,2030041390
140744,2030041390
140753,2030041390
140766,2030041390
140772,2030041390
140782,2030041390
140792,2030041390
140825,2030041390
140860,2030041390
141038,2030041390
141088,2030041390
141113,2030041390
141125,2030041390
141172,2030041390
141189,2030041390
141222,2030041390
141231,2030041390
141270,2030041390
141282,2030041390
141347,2030041390
141358,2030041390
141360,2030041390
141362,2030041390
141451,2030041390
141487,2030041390
141490,2030041390
141525,2030041390
141541,2030041390
141593,2030041390
141677,2030041390
141722,2030041390
141743,2030041390
141768,2030041390
141794,2030041390
141864,2030041390
141884,2030041390
141885,2030041390
141893,2030041390
141917,2030041390
142038,2030041390
142049,2030041390
142162,2030041390
142185,2030041390
142396,2030041390
142654,2030041390
142718,2030041390
142727,2030041390
142763,2030041390
142772,2030041390
142786,2030041390
142795,2030041390
142876,2030041390
142920,2030041390
142924,2030041390
142965,2030041390
142971,2030041390
142992,2030041390
143043,2030041390
143063,2030041390
143084,2030041390
143147,2030041390
143155,2030041390
143161,2030041390
143182,2030041390
143200,2030041390
143205,2030041390
143218,2030041390
143221,2030041390
143222,2030041390
143284,2030041390
143296,2030041390
143356,2030041390
143417,2030041390
143440,2030041390
143453,2030041390
143458,2030041390
143501,2030041390
143616,2030041390
143662,2030041390
143685,2030041390
143705,2030041390
143767,2030041390
143779,2030041390
143868,2030041390
143885,2030041390
144003,2030041390
144027,2030041390
144031,2030041390
144055,2030041390
144082,2030041390
144236,2030041390
144487,2030041390
144635,2030041390
144648,2030041390
144690,2030041390
145026,2030041390
145174,2030041390
145293,2030041390
145299,2030041390
145341,2030041390
145402,2030041390
145428,2030041390
145437,2030041390
145586,2030041390
145612,2030041390
145689,2030041390
145735,2030041390
145803,2030041390
145809,2030041390
146001,2030041390
146002,2030041390
146009,2030041390
146016,2030041390
146096,2030041390
146156,2030041390
146214,2030041390
146240,2030041390
146282,2030041390
146557,2030041390
146582,2030041390
146621,2030041390
146709,2030041390
146792,2030041390
146809,2030041390
146927,2030041390
